PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
874,1,77,qftvreoftoevuzyduqjlsmnivhobyzsodxscupizekrvetbhdinfh874,male,95.87867652521157,14,86,ffl,13.443200283024925,n,v
875,1,51,cyybbfrydommlzdiszlntyqnmocykhubqswsthmtnoutoijnisboj875,male,60.30158677839875,26,33,fic,9.667623476529474,t,z
876,1,49,ekcygwgxcxvjfcusfposqupcbnwpgsxgzjluzkdjwlsfllljuzkrb876,male,15.64237957641833,22,14,pro,56.33502363342636,d,a
877,0,31,spkznwjophykszjxghkjcsbokyaiawkhvipkmurgqrxyhvaohraod877,male,61.51020226060795,15,82,wyy,57.405751896558556,t,z
878,0,97,fwflbdgcjsjjensyhohzngsijtkcvzepkncgxrmcyqwzlhzuezejk878,female,71.78122807211895,72,8,whl,63.60166484588872,h,v
879,1,18,xtvwxnvaluqbevoijbbzqbjhgibvqrgjnrjfbemjjxfootehgujnb879,female,43.189038217733966,63,67,kgv,55.87664288417615,p,t
880,0,12,gicmxousjrddfseqmhrrraornkhzlvjkkjdgkqbwkbhycztjlbffc880,female,39.97048484872228,69,58,jqw,59.57151825022097,d,k
881,0,91,yflttdexgitdenotxqkcrgbgohhvdigfjxmzcmpfwkaxviarmwtgb881,male,90.81961386034145,92,74,rlu,41.10769259597195,s,h
882,1,98,eultjosxzgdgfgnddbkwryovbeqeoncgcxoamnckticbtysqervcr882,female,93.62177845518528,63,1,ltm,42.236790728576445,y,j
883,1,71,ebkeqsablxpuohdhuqyyrduncnalbirosrbxurkpzhuiuwxcezasu883,male,12.56519608751886,61,15,yzf,91.76313392013638,x,f
884,1,94,snwqunogywdqueaqlwlsowlytiwaosmhunlcrdyvjnxtxuxtfgupv884,male,59.973509768905,24,3,xdz,2.115257810633897,w,w
885,0,45,vqdtugwsxmhjdphuzyrwddacgpndgsywhyqhnddmsgbctpwqpxixx885,female,28.817156198833903,17,11,vms,69.98734650313682,j,q
886,0,80,cprcxpleilqbprninvooyribljbdqobbdybbesspkuvgyenlfskll886,female,3.76653734192417,24,96,vkh,9.232447677299561,m,a
887,1,65,kxehprruaakwbulgqcolvwhmuqlrqfbbfampbssintoyysjzzhyui887,female,20.43022359419473,96,93,hqz,91.02286615054062,e,n
888,1,88,mbgoldrtpemriuidghvbapucrcexabewgyvklxuedhdbkixjdcpzx888,male,69.22059208211952,32,30,oaw,14.990941040513606,f,m
889,0,16,dyoxyjfnuzsfgxkebmvitpljmrkjzepczhxkrqkdfxjppofjhgpzq889,female,44.01441511974927,9,91,vvh,33.958442179009275,n,z
890,0,45,uslqxfxywwlnmpnqrgseyymwobbmdzpsutruvsnssjryapvwmgnbh890,female,5.844173281365483,12,24,qfw,11.057702261181458,j,o
891,0,91,dtqmfzlzyzmyvpvqztdpjyxcntxvkrwkdlcrmultlwflquasdamdl891,female,32.974079683036415,40,86,vey,42.75289231742862,e,t
892,1,37,amnzittqhtiaozikhuucycbxkixbumpuoldemzuopolpzhmavgwza892,male,92.34788956024117,65,23,ets,61.89408081875436,y,q
893,1,50,pxgcudbcjfemrxwkxrwekavyyebxvoqmdtrokrxgofhvveggsjfgz893,male,8.45561720872212,80,77,cqb,14.668293313539726,u,o
894,0,24,xhxttfxuglxzgvctpkoacvugmlqlanqhjextqisqbvzqacsmtxwpg894,male,68.80944410467144,30,45,ork,9.030189994967298,x,u
895,1,48,uowhfsvnwyaaiivjlzqanjcomjoelgjltwplkujquatmjjqjsweqi895,male,88.11882325438556,89,50,itg,43.952459400338384,i,b
896,0,76,wgvxeqjdxooptsirbgjhdcwoahzgopxwhhlxhypgiehlusrkurbvj896,female,92.66746813321606,0,30,luj,97.38382044519314,q,y
897,1,4,gsckjwqejqxsbosojqtgkudwklnaoyngaidrmmtbyofnuqhdyhefy897,female,91.34343282656147,0,23,guf,52.28131241504853,j,j
898,0,51,sxolwnlcraalegcimzqimcbxufjahrxmtxrmgutkpjbrlvczvgblt898,female,0.41138597900909346,49,66,ktv,72.05073802691015,q,h
899,1,46,xpaezhoypycckyqcevnlfycetxtlmintukxwwcatsaiksycsupoxo899,male,4.1053857064588755,42,55,wgj,20.70411255739296,q,p
900,1,40,vxtvhsjwepylmjurggjgcmlbwjerxubmowiyvqickzlwuxauiipbj900,male,23.578541810105314,81,5,cqg,6.5404201311421435,n,g
901,1,14,zmorrahhkojbktxmfabpodzugfzfxvytwwgurycbhlxazatyfxrru901,female,64.66950213728296,38,94,nlp,14.361444712975224,g,i
902,1,10,dvsmddkwgznizpqgkmhighsalpkugismsomjqwfcnxyawjmcvoejv902,female,53.303841852364364,90,72,wpz,86.8098400518729,q,a
903,0,27,txtrklaheqxogadlhyqvahhfqiyhylwcyjdgkffpsndzlbgslxwnd903,male,58.127186648039206,54,27,skl,6.555733744984138,m,c
904,0,78,dthcutqfqfpsekbgblpwptjlhdwgooqpajwjklrxbewubwwaaavcg904,male,19.85335684426689,10,58,psw,65.60085416237864,m,u
905,0,13,zlsvogwpleuffdwcxhapeakhaobojchafuzcoiflgfmkhjskpjfdv905,female,22.930472782261802,96,40,fxh,61.62960962686519,l,w
906,1,4,kgizmehgruqzaupotybavmchkhhzgcsokcmazjwwfmdmkfecgwbnr906,female,87.16902280543879,36,79,kfb,9.955446071512242,w,o
907,1,86,zcbuhafyvzhztlacxfcrytckmgmnmnbixesozxfxbeyydouwthibv907,male,23.89497907016519,98,3,qhr,20.522685959139032,x,s
908,1,15,oupqixdbqkcsstabfadeujshzkgbzsukrqickbyujiqnipoaffaat908,female,11.913225743635547,27,3,met,29.208341735199017,w,r
909,1,29,hxgmdeujgosixdgdgbvnbhbkdbpioxzwlewwxapssqguajwfxhxdu909,female,16.997496817983894,81,14,afs,89.64261668507922,f,q
910,0,78,gyvbrbeqwykfdelkghqyalnlkmrwkxuqdltmedhkjsyjowtpttrrl910,female,11.321486803660397,5,92,sbw,43.44128572678553,q,q
911,0,42,fiteeucbegtujwjmgxfhovqltygbcltlvpfppsrovzsgcywtwpzef911,female,71.54280342523978,14,45,afx,10.077421296417178,z,t
912,0,25,mgmnvyhkeowxyjyranqgzatgzhufjbmnsnujfqpemuqcvaymwxpae912,female,2.1894893170373853,6,18,wbe,41.45053839533486,u,n
913,0,75,ykjctxkwyktevogpaqklncercuaqnafvmkpmxakjiycyvddcwrfyt913,female,93.1651258025967,44,71,swq,31.151710378090392,j,u
914,0,95,wfkygqmmiqwlkecncmotjpyyzkirzmpojhpmckcmqmsvascvrszxo914,male,46.91945986063987,36,49,fmv,20.922024528173445,r,a
915,0,91,zdsjktvhtzofkxmumeuynrrwpcigdplptjqpxczfpffkjtsqmjhid915,male,92.62709724619982,1,46,jcc,92.60960923445523,x,x
916,1,22,izczontucoiectfbgcnavqcwrytbeuwjsglbqlzcpaticbjtgacnt916,female,46.78085748666885,51,77,eks,65.74711156986059,a,f
917,1,43,mnmltpbunhvdegbfmtvsnfvgaargjplyojpluwmicovepzvqjyewz917,female,66.56689120441082,12,16,wnp,46.19101935129483,k,d
918,0,84,xmerjwtpbbjiipclkeqabvoildmzhdwrqzmfmddowdbhkootijtfj918,male,82.7973256642978,96,57,rlw,98.97986392076767,l,w
919,1,55,uyojqbhdupqwffeltexvlpqomanidjlwrornzhcjxyspwaquhonuu919,female,30.51161038572261,11,35,qzz,2.482712788797692,t,k
920,0,2,dcsvplmiyxpvqxluyxkalpgophavdxsclirziipjaxzzuhhwfqxhn920,male,80.54943622832617,99,15,jdw,55.72796446625192,q,d
921,0,25,vkliuoiwswslaamvjotpxizkcbxbiywrlexbbznvqubckgfbqratn921,female,67.75192757705568,30,91,hpb,16.417398013926277,b,v
922,1,0,iaelxxdqnltmjlehiaqxejncbnhfimuydlrxeikcaysepmgwuskdp922,male,91.26820720562984,69,42,iqg,52.227666945612405,h,m
923,0,95,dgaiitcwlxaueywcunhvshsujywgpjkgerbcbfabraojlblalhggz923,male,9.784759306783087,25,97,hpq,28.403000405400736,d,v
924,1,56,iodolegzptraipieggcbwxvjcgkkgxnzbwzigggvalzvoqetqggxv924,female,61.785113153926176,19,52,ljk,57.865362031887244,w,r
925,0,70,mzrgkpcfzizckzeyorepmjritvgmqceowaomoqyabibxdateaiuxm925,male,52.11253154987985,14,18,tci,91.06543646069528,c,j
926,0,82,ujakkicxwfspxbyhtzdyuovoqdgytvcjpplegbbpqjsewzrxwenfx926,female,68.65514917740853,91,9,dri,95.10705853721093,k,f
927,0,86,rwmetxdcxmpnvvgxgcojakyvsgkoeubgdhvoegjaixptboihleeww927,male,98.13003906746933,24,3,gtp,61.96213579208276,g,g
928,0,62,prvamoodjlcbkncygpolfvtlwtkqqsiicpjlrqzfmwgvtxqlxmjfn928,female,6.096039145248733,20,5,prn,61.124228833322135,j,e
929,1,46,daoxuzhjgerwmzgfrqktpueswyckbawxglytspzsbuyokxrlidrbs929,female,79.89096947838117,82,54,htz,97.39065481572156,u,a
930,0,89,owhpfgglndyqotjrknipywymltryubohkrfouyseujbzdclimpqeb930,female,4.903097786719468,31,96,qfw,68.8274305646001,n,x
931,0,77,mkcevwsqgsahxlcpfhenxdnrrzakglowaruheyacxzcgjdwrxapxf931,male,77.26954999464267,79,96,vcs,68.94122708374971,d,a
932,1,12,mrvwbkmwegriahvqkteerpphgyymvjencurdajcqomtjoxdepswyn932,male,53.600263151298755,81,50,vse,40.700370707485234,d,j
933,1,62,afifqrdgzllyyptyjjpyjoiwrgcgminrmfswibfkhxcawhhohensw933,male,47.62261882781335,62,64,mdr,42.437046947680024,q,w
934,0,37,taomhhzncvbszagsqrzblrczmounafmwjyvkobcphzhjpctixamfe934,male,25.812504080661082,22,86,ezx,25.4666021918606,h,n
935,0,83,ngqwiymjrparfbkzsusutwlyhviufzznuqxshmhzjsxokvtljsznr935,male,23.08132343698074,59,65,lan,88.78942710486871,o,s
936,1,31,rubvsefujoqalcilzrwskhgsekldcnvbdgbkalboytztdmqudfdoc936,male,86.22537541199688,31,68,pwm,25.591788387372606,m,t
937,0,28,cttuoqcrqtleglbliffpolkdvcmxgcuzrznneytewonpjostczkfr937,male,29.675574102006095,47,51,lll,32.86823400585398,r,i
938,1,59,nxaolcpwccglmxzzebxvnsrxgunxrjrfsgvcdixcshcpnxuqjumga938,female,55.260548761304676,5,24,lcb,47.98726549468662,y,w
939,0,83,kzlbxgeuhsgteirauliycevwcdnwxfollsvkomjhqmpluqkrapucq939,female,63.92614674887035,96,56,rnj,56.33712848527003,t,l
940,1,40,vmaqzysianipgkvenmtsfqfzyvrwpqqjemgaqzhusiorxugzbjuod940,male,51.89138054676155,41,65,lki,92.4216365176868,l,l
941,0,89,sfvwtffieqrtdizxtiwggpvtdyhzeoployshwtqnqjzmxzlcztslb941,female,44.30203410599029,78,66,bpn,27.888404941658717,d,i
942,1,29,vvdvyabgvbymskpcnxyozictuapyfvryisyaglhnygtaixfqxsfrq942,female,50.148915148471396,50,31,iaz,52.108567860072185,z,v
943,1,28,ykrtlehclkwvywfbvqwsbmlnfcwbzykuhrgotokxykubqlojingyh943,male,37.66829680412162,20,52,bjv,76.93401581331324,c,h
944,1,52,xvcydipxxeoylpltxdfpiwfaoqzszdiueaeninakatmnkdkvtwnyd944,male,39.0638221524353,71,76,ube,38.777976177912755,r,g
945,0,42,oguhrkrzaosbzwhzbqlvjfnswgswgbhwrbgawuzxuznknfkcznvnd945,male,11.621123070735218,52,48,lxk,48.81872041826614,p,v
946,1,10,ennitdxsvpgfwdqyaaxfdhbwapnsmzwpffzusgycowjbsnmgnhlft946,female,10.174886401939053,91,88,qdk,54.77066210872804,z,w
947,0,84,khqwqxzuujbxlcwiaglopycqaavpzoueqnbidvstesklscrgxlysl947,female,30.5458071934119,51,35,cay,17.36214448079768,a,g
948,1,17,nequbtzljnahzzxficqvpyjjozsfzcaojpfxbxcgobtybeudwzccy948,male,25.573002020096737,95,74,adj,61.1336884112533,q,g
949,1,0,udrzqtktnlqbcenritjctwrygmqmkwwxqybfwejplikeenfcsvwom949,male,31.951257368127383,45,20,myy,54.7453469649067,f,q
950,0,39,gzpddggotqxhlaaktmlykzseavafveqapdyqvlwymodtpnvjqkntg950,female,64.27616999769009,80,53,hta,66.0061339154861,y,k
951,0,38,zheluuvjkaofuikhnlvfijctanythfzaeasznekwjepvaonpzxqxa951,female,85.6333257951978,18,46,eqi,81.58410530404863,h,e
952,0,98,pelibyfsnsoxndqfsfkrmzaqxmdeggazyduynvvxgvvlyouhekjlh952,male,91.03202642017487,27,54,wyl,51.099431488401834,j,z
953,1,65,osusjpsekhpkygoayvnvipxatkzqndqgagatzsbpgylvclvsehtjt953,male,98.87303692967131,33,80,htq,2.4227376188573957,g,l
954,1,48,gnuvxpllaislqdlvwafbasfqlgkhnschwbluxrvozyozbnpvhlwfu954,male,17.79467579687549,91,70,ust,16.068760418621153,f,n
955,0,86,aemosricozzoicblflmzbemnblqxtlfwvgnqkatxamnimfvuzkgzj955,male,70.89469447914472,53,19,lxk,30.524128647725767,z,l
956,0,45,osvaoidcpmgnyxwmpgdrloewhdmoeiiqhrizbimwoblmnrmctqxgo956,female,46.726128644840955,28,44,psd,71.46876377921545,y,o
957,0,49,advddhathigsvfnehpxdyhcmtybnbdvjqliynvuobhkrhzbavzhne957,male,48.80208147957581,33,25,sij,92.90447846584192,f,i
958,0,22,hpiklpvsflsacarkludczvfumvxzahcrexqgwgxlfidhnqpwrjrsa958,male,96.60502666250925,46,72,pch,60.51944551648799,v,j
959,0,92,wkqgxqorimzkjxkindxgywlbsdkqigqioaqoyoqgrtoatpnrpwfbq959,female,31.38450516228286,56,51,fyz,74.50561635529873,o,q
960,0,65,kbwhmmudaojhoathjfyhmqvdourndnbtllzmirzpupsckitevxyyf960,male,38.81404628622395,81,86,wcr,93.35960190070827,d,v
961,1,85,upzaxmwaxpsexcsfmvmvsqykgivdiwabrthfaxlmpnyhufkvofglk961,male,8.10609212891632,3,55,zsv,45.48974528297567,b,f
962,0,66,inxctsyzkoorrclcrjgcsycyzdsopvsfcgaqpjaxrheiwmghkkapf962,female,3.848246273228184,95,92,mcz,6.166956372888621,d,k
963,0,32,trbjthgodtidnnapoxkznjmzwmuvujocyquexithiuxadfjfjgshg963,male,66.32580848372788,77,8,rge,85.07738535180516,o,m
964,0,50,dgakydnbbvmavhtmlvthiruvaeowqlqnlcomfdblwkuqhogpjbaic964,female,9.596107255573038,79,22,fvi,78.66495976902074,l,t
965,0,70,rhpuieqpaqrrqucrklvginmlupazlgflbpnyygdufvflcmfghqyxn965,male,10.9295957227455,17,21,xjv,86.97829517314509,f,z
966,1,35,fyibdqsuhmngazcysdupdlnmnzjdzgfwoyqaulgoysagwnbsxwrpy966,female,52.29976484216321,21,11,nfp,64.38090553413824,s,v
967,0,100,vuwccncqqxikyxviekkszztxxwbhepykfxfuxnrypakqbirhsiqbs967,female,93.89465522477366,92,79,oru,61.94445206876702,r,a
968,0,23,wchvgnajnujhclqbreeconnsgfpkszlwapxtesnqghvlowwqlqohc968,female,78.24171744646762,49,97,xcd,5.996252660367363,e,r
969,0,82,eotasbqhdzwdyouqyqczffzpiyccejobritymmyzslzmaszkjxqaw969,male,70.63335091958061,0,23,uge,39.5824460133046,a,j
970,1,89,zgydtldbhcwrvteekkqbnpcrobsbxlvyjuexbktltbntwkyghinkj970,female,28.420735597373582,33,82,opi,24.7924686319701,h,r
971,1,79,qqkatbkrxusmfeljipbjbdohxnozicaxlifurnduhnymrltzhkixu971,female,39.8229211330989,12,17,uqe,66.53487263331033,v,q
972,0,27,wejohgoinblpqcvfoeviytrjfhoolrliswgaztnywguajczhvknsf972,male,49.562958221058636,16,94,igf,59.751998105145,t,e
973,1,85,dxzwutvrqhyxhhxayfqkmrefnrgipjttdhjhskvdlollveyzdrseh973,male,78.26716180698571,61,84,epu,34.420019314935544,e,l
974,0,1,yscglkijyagsfgmhojhtkijeqgmhlgwbqbswzxhsvfqvjbekbxfqm974,female,14.694459123322467,26,11,uht,93.67466625087312,t,o
975,0,9,vqckcscaxdggjbduxrvtbisynyczopmqagdrieyvoausmniryjlbp975,female,77.44931554892291,3,1,qtj,86.47985500312029,m,k
976,0,81,xkpdmxqfxciqpnqyftqmcdducfzbxrhkopgzilnwrchkxasqifevn976,female,71.17305124549686,54,34,jsd,49.764201552214615,k,z
977,1,11,dnpbrhpxyynvepagbbfgnwvorlplxticqnjlkswenkrutmnioxrth977,male,63.78791596063247,75,1,gnn,93.77753321872238,m,r
978,0,64,ioaoldpokiqgrusnghvwgwcfnpidusrcyowdmrkfhgkuzbvvwlyxg978,female,13.535686211193454,67,77,vbl,16.221582202194806,i,s
979,0,67,wuwbotwlfcpqqjuptelamsuugfknnmesuigixezjcfmrvsdwvokpp979,male,84.25727325592052,22,35,bal,43.8611459523277,p,f
980,0,61,ynnhbkpdpgbiulevlejrolcwumprtiabbeaeljnciazlaefqfsmak980,male,17.01339245186243,35,74,ywr,77.71906415704672,i,l
981,1,54,nkchchhkbcrosoazxsugxulgrlrkyuvdvjswojwficaheikiaxcbc981,male,14.079983596257705,78,51,kdc,17.084212227908246,p,j
982,1,36,xcnnijhqyxeidkgrdsdvstxogwmqgcslxqkmhoybixexrautqpscg982,male,67.77329937608613,21,89,unr,66.30352966313946,g,q
983,1,84,livhyeiqzussycjaznpnuqikqbdyenddfxxlrwzdpekcjaaochhdq983,female,56.52682681591433,10,38,kyu,91.4101775814515,q,c
984,0,19,bexwbcemxdvgzipuxfvzplpyhdbfmzzortugblsiqzigylumynjrg984,female,35.25571379425263,93,15,iup,56.56544415677532,t,c
985,0,69,pmwecioozslkgbvtshrbtiersffmntmpkpegtwhktyqlohbzkrsrh985,male,85.33947128863359,94,31,nhn,7.662186149071914,e,w
986,1,84,onxhddzpuqwgdhbmmouokggfzwxepjmjgqgtbftgcmfhnpemcrnno986,male,77.92620708972507,58,4,rcu,44.41803831655336,j,c
987,0,62,zbdbgfuplhrqpxfpbsxmfbsfvpiuxhstqsbwsuiengcjjvkesckvd987,male,50.122845545029904,31,47,jck,49.838576662686975,k,q
988,1,68,mpphjdgsefyboegeiztfxapsxtoqxzlxijzqiqzrjnepohaycbquh988,male,69.90852666827186,42,14,wkh,58.860104229161735,w,r
989,1,41,rvixgsvfnzrqlsflyozzuhkwvxunhqnhvdrqrofbyedyesvadxetg989,male,24.59805033312078,11,2,zaq,0.8376790282371926,u,s
990,0,80,jlhmijswdiurvbzbsnfngxqmscemsxdsthhyhszauumjdycwnaciq990,male,15.289098883272834,40,81,hpr,10.973891521983592,x,g
991,0,16,jkxblodichmzxmnjyplpfljtmoeohfmnulxpeidvlfobpdlthgdcq991,female,98.77615956841314,41,37,gnz,8.824727568267143,e,i
992,0,57,hqefslomywytervhnglxtfpitsdkzrumjrselkucsdfinsmxinblb992,female,88.4701434626448,14,0,vrh,0.13181724838037256,w,i
993,0,5,spfymjmfsxdkmhcnpzlmscppyxkdbnurdwfyzdmmqfnhmpgjxaddh993,female,71.87355706268794,15,13,phg,45.34871500956663,j,l
994,0,96,vsvxnqvesrmslqbeusjhaplxcvxpqflubiqsfnqjzznfbyrxexnic994,male,77.51461254320176,85,47,zof,77.67754695404358,z,a
995,0,22,nrvfoywuvszttptfratthqsxqacboeftjdfouauwyqiovwijdabxr995,female,88.64611252615529,25,12,trg,7.919399507264857,k,k
996,0,3,auytstxvxppxmdqmxnrzbkgktmwkhmlvpmrqlvruyopbmpbvhuqzx996,female,16.79263120129628,57,62,zwl,76.88030397885856,e,c
997,0,8,vwjlkyalaprddoksgruzzyxesatyhhzgtkuvqqnflbjvqgntehjor997,female,40.70444766151673,84,72,thk,20.167973060385393,d,r
998,1,62,hnqmlamywilpwtnuctgvkupwbsxxgpjabhidnskhcbhwohhkpuuis998,female,45.77310259958065,92,67,trk,26.312244552890153,t,k
999,0,92,rqkkfqmmztkrtwaatwdzvsixdnlsfcuendblicvnzferyprpftepc999,female,84.88700150162464,28,95,vqr,69.11473407773809,v,n
