PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
918,0,1.0,ifbzqtmdzrwntyfrndgifwprgnsabyawsizuu918,male,52.398864022946476,0.0,0.0,viswtr,48.78235815122403,sk,s
919,0,3.0,yccxpruyizlylqgdmthzikflvwcjgdvddyewt919,female,28.245342621864253,0.0,0.0,henidci,15.877301127024616,oi,e
920,0,2.0,nexiusoaffujsstuakupefkfowzekcpfhnjfn920,male,54.05469427759699,0.0,0.0,gtmotq,47.730728125410764,js,z
921,0,3.0,gqyyrtbqjwbolsturoksndgxpqvcpdwlslltr921,male,,0.0,0.0,sylnzvd,22.37464029877018,zmwb,z
922,0,2.0,frgldrtgzzvycwwrpwwoesspvspwxoguumgwk922,female,45.460040623627826,0.0,0.0,bnpce,24.52949769262207,sm,w
923,1,1.0,dxzcclruyrlutsonpuwplepsdafoebriyvyuc923,female,35.1533371955629,1.0,0.0,lbblq,96.31831690992186,im,o
924,0,2.0,oksossdkiguxnapqhfbuztmvlzktggweblkrd924,male,24.39065730674523,1.0,0.0,anfmvp,24.406106464575796,ws,h
925,1,1.0,iejawiwzkgkhxnsvvkfotfwdpveocsnzwtfjr925,female,,8.0,2.0,kaifhdluqwfxnxu,68.3115865684759,kf,p
926,1,1.0,opnvlgatkxntscyxajdmwjxwmoejbjepzkvbc926,female,45.9168773473417,0.0,1.0,lfhj,44.580351905933796,s,a
927,1,3.0,ldzprgqtaiqimjcjvuluwfotgawnhmpcpywcu927,male,42.85370266577701,0.0,1.0,eacaeavogocy,23.71406744421409,qxc,y
928,1,3.0,jeimjlyuxvbbkugsguqfesfjqvyujyztngtqq928,female,48.01734003890689,0.0,0.0,mxfvkh,49.76250269002584,fokk,l
929,0,3.0,cdjytluqwsaiupaelwfaydihveacvkquyuoql929,male,,0.0,0.0,brnnrsuooc,25.066794711171834,ki,b
930,1,1.0,ujwdvwxoadjoysawznbwpmcjzoygyjgwkphvw930,female,,0.0,0.0,qanjfpy,76.9531479321572,jrv,z
931,0,3.0,abytbskqbfxuhtdodpjuiwiabrsnjvfkzutxs931,male,19.36655671924343,0.0,0.0,snpehw,14.98114323021173,gggq,k
932,0,3.0,ylzhehnwpduhvchmoyvrwweaisjveichxerzf932,female,,0.0,0.0,oyqo,24.602070913674734,sp,z
933,0,2.0,mouypxudlquchcvewjsuvmudjzqkjqnqogdzs933,male,27.816048495008314,0.0,0.0,nigfb,16.627146199954087,ke,m
934,0,3.0,mjxebdhaxhnegqdlbpcorfnfqgnnexzbktrvv934,male,24.76712660461054,1.0,0.0,vlcgpe,4.918761592498542,bedpaesaglg,u
935,0,1.0,mlckbwlinqtggevnnqpvgodwkdkotjkfxyiot935,male,61.81505723977324,0.0,0.0,zdqnfn,29.55808081046296,kk,w
936,1,3.0,fnpalcmttzhagwreyssfilzfxbwfescqosljc936,male,28.399494101480148,0.0,0.0,axxyeblj,8.612654510250662,qu,a
937,0,3.0,rjlhhbwiutjbtyufebnshdbymmyxvcfcayxwe937,male,25.376264913232006,0.0,0.0,jczx,13.518426962992017,ndl,u
938,0,3.0,ovuttblzqkmngcinsvmyplbkmjtjrwfnjttmi938,male,17.865117226356972,1.0,0.0,ayyrjde,10.460184629567085,gremlev,k
939,0,1.0,yommnkggminrhmdykkguivqdnybbuvzblambg939,male,,0.0,0.0,qesdel,35.073778076917414,nk,p
940,0,3.0,lhfmapavyngysofjrequxtpiqutxnkytwtcsw940,male,21.683064080151873,0.0,2.0,falaoj,2.2567416993903886,cirh,d
941,0,2.0,undzgqnacszldtqyruvijqgqbmovqvsncdrjx941,male,29.760114630727237,0.0,0.0,jzhgmkbsef,16.49443281771359,e,f
942,0,3.0,enrubcvrgsosmavpughteyprgrepqrkofmtfo942,female,,0.0,0.0,tvzn,9.944312465568357,if,q
943,0,1.0,wkfbvdnzgonnajvufurzyvdumcyaqzzboosle943,male,47.38445533882269,0.0,0.0,gxjouj,38.70291811746182,ojofpxa,q
944,0,2.0,hkdsjbwgnhnrudegwcikdawbhtrufkalkmwko944,male,33.006194114726576,0.0,0.0,arpfpx,1.334044506055329,si,j
945,1,3.0,okfatciqowfvtkgchwijhxismijhskcsdczgr945,male,3.700668032828695,1.0,1.0,oslbcdbwgodxbykn,25.490389278618622,btv,r
946,1,2.0,uktkgzgomihukgxyrbncjqmojtepbrvjptvwe946,female,22.47130400538572,1.0,2.0,uoxql,33.148138072109234,enwammugbke,i
947,1,3.0,yqtslfzupzkbasxdxrdjkofxdgguabnoztoil947,female,17.683866866214164,0.0,0.0,abyyd,18.209627798827484,c,x
948,1,1.0,jrjfkbekpcjstaaqbgxyzcmcfmczttunbeuzx948,female,26.491346118282692,0.0,0.0,euzhfnrwwo,46.159597448668436,rmik,v
949,1,2.0,fgumwllvypmdwbdjrptdvxpticwfzdjxqpzvm949,male,44.83130343923776,0.0,4.0,fwchyz,29.965072002201236,m,f
950,1,3.0,xbsuktxcsdglkhgkddhunsuwnbngwxtybwnuu950,female,2.3914144486993427,2.0,1.0,fblhuv,9.563364298946292,mvjo,z
951,0,1.0,oqgqbgwrebhxpphjwuelhoatzpmulnnroafxf951,female,24.381352168517136,1.0,2.0,suepby,137.11716677601933,ums,n
952,1,3.0,fexojrocttlqwegkgiempxqszjlrqeoblrcuc952,male,,0.0,0.0,htv,4.395076135787079,xjm,h
953,0,3.0,hpfycevewbewitajbtlgxpiufnbdifejjmmff953,male,39.66477783441556,0.0,0.0,qfmx,16.820853657390877,s,m
954,0,3.0,bmyyerjzuvcsvtrvnirchlotfcjjesaqbrlzj954,male,17.65536093743728,0.0,0.0,acxuwzoc,19.323281339675514,ai,e
955,0,3.0,kyvljcnkrpponvmsbnkzwkpcaqajwzawbteqa955,male,,3.0,0.0,ptitai,16.65981660285248,dy,t
956,0,3.0,oomvlzpqbpayjuenjuytqixshnegkxowievxh956,male,,0.0,0.0,dcxips,18.871441678631918,vw,j
957,1,3.0,wxjkcqvjacqjaicapfdamhuhgfkrlxdcenroc957,male,,0.0,0.0,aqgbuowbxzumiyfd,2.39513033641743,qa,f
958,1,1.0,hmsbfxwmdeedtmkhbdettctfsiwfahpefbmeu958,male,45.5579468954516,1.0,1.0,tfdiapdnd,61.86822918782596,xusu,c
959,1,1.0,cbnfwlaokuzumkqxfvqhtluqrxnhkypklvpjd959,male,36.211709797465836,0.0,0.0,xprt,63.98854730447842,jd,e
960,1,2.0,mdzcbrowldfpvolfqpfjkgelfrtamfzbnayuv960,female,,0.0,0.0,nocmjr,24.807131542477645,rk,q
961,0,2.0,hdhjkivvpvmnfqiuxltfayilockdyzatwdzng961,male,22.755940357142507,0.0,2.0,juh,11.624184020432873,ws,x
962,1,2.0,bwqoxigimzyhtkqdvnuxlxteqeylpkuowwbol962,female,25.955844050080817,0.0,0.0,qupw,13.81334431995748,gz,c
963,1,2.0,uewwiedvdtmkehigvhpgzuroldagkceobojry963,female,23.461023093964318,0.0,0.0,nxqiph,13.44770204381754,tn,w
964,0,3.0,amtqgwlkrgikcqhnvrnjjjldwvkvijdqeympg964,female,,0.0,0.0,jjfapatgykqcqpx,4.568478440224383,dviucv,p
965,1,3.0,hdkwdjchnnbesqzgljghavjcmlyowkqbwmovz965,female,0.6892378695146089,0.0,1.0,elhjci,0.0005963752365599134,nv,o
966,0,3.0,avauwvapqdoutydqcrcrkoydqdkrxgpfftjil966,male,34.52203622857164,0.0,0.0,dihwbz,22.82683619496222,dgn,n
967,0,3.0,tnyvkxihhqbryackxvmxjnqfjokuweprzidws967,female,10.449869127443073,5.0,2.0,afugjp,49.47605497414108,j,z
968,0,3.0,gdjknsbsndrjxshseyewmrawowqyglelwiduz968,male,23.741826880484766,0.0,0.0,mgwhwo,0.4467125673234697,nw,g
969,0,3.0,lnbgreuexeweqixahpagufvvoyemhpwmexdvx969,male,,1.0,0.0,ntuipx,55.17088436050883,ry,q
970,1,2.0,slsoediaimuuksvobxyjjtuxkptqbxpdsmowx970,female,6.731491162958392,4.0,2.0,fhgokd,48.17632632387003,uhducskeajp,o
971,1,3.0,vslytzscrtvuutcwhuzkuqshwsxswueuhaeks971,female,34.18289894024215,0.0,0.0,wszaaf,14.619643272087691,wi,n
972,1,1.0,gbgewmshyayqnyzrvbaizixayxxzpgfwawajo972,female,2.4899786929256704,0.0,2.0,wnqudz,79.0432143401785,kt,o
973,1,3.0,nbzdsegjshflzcjdqowexdtuqfndymaivyehh973,female,23.426169388956396,0.0,0.0,ppdaqu,13.383491157886045,uom,l
974,1,1.0,rcgeadftskqumiddvjbidmqinukswqaqhmuua974,female,33.633989446410766,0.0,0.0,tndiyi,507.30152889158813,rv,h
975,0,3.0,xkslklhgxxaaiwdgoseqtittentanirssopwp975,male,18.55544407791488,0.0,0.0,nxal,6.6566649595845115,ltos,n
976,0,3.0,xbvfypxckoahhpsqjjzkpzhyedqveuhrlyrmc976,male,27.10870589524735,0.0,0.0,ynxehc,10.900961825560517,t,c
977,0,3.0,brrmfutomfledpwasiyrlxnsmdyvhezwhdwli977,female,32.234315152749744,0.0,0.0,jyhka,18.89777879721981,hn,p
978,0,3.0,gawbioqosbdxrxkpbuxwluoropnqrrdmyyflf978,male,,0.0,0.0,kmiqsv,10.053025770118728,gqsca,q
979,1,3.0,kgmczwrmfpwrsaspsyzcurfwuhyqdnfraqomb979,female,7.1591694137120125,0.0,1.0,vpda,0.10805392253109643,kn,n
980,0,1.0,flsjcyqkitvmzazykuzkuwvcbgfaojjyqtbeo980,female,48.01628539029347,0.0,0.0,qyfu,84.14594581419756,mfdtqkxfrvv,m
981,0,2.0,lulmracmzfaulfrrbbhtkhlcdmkocdvxiqzmj981,male,37.81875095942908,0.0,4.0,wsncrg,39.766201014115815,fn,y
982,1,3.0,jggzplglprusufpflddbjqpmnyceiqtelbryk982,female,2.8423395702083596,1.0,1.0,vphekx,43.23900006416925,hj,p
983,0,2.0,hfkzgoozvmawkvdvvvzenpkxfibdnnacximyw983,male,27.259528237258785,0.0,0.0,sbiujt,10.6447357254399,q,q
984,1,1.0,vwnkchdqepaknxnpwyakvjuqnxxutzmfxvcgx984,female,49.55434706356771,1.0,0.0,wwx,84.9838593834901,ba,s
985,0,1.0,cxquybqecflcvftxxromgfqyalpqkefjgawae985,male,45.26004708149955,0.0,0.0,cfiuhw,18.052457844587583,tze,u
986,0,1.0,gghbnuegzjwyousorlzsptipeuausduuvybcm986,male,24.185902949054217,0.0,0.0,cjhgdoogj,76.21470687004656,aypo,w
987,1,1.0,wdchsqwnehocznohvooucmnbycdnpdblfdamy987,female,53.533816678180614,2.0,0.0,krsbtl,73.43835911584954,xqzu,r
988,0,3.0,warcijfccmbplylhtmrcbhxcfvnimfxlgqgdq988,male,24.293612752352786,0.0,0.0,ixvvkeaauk,12.642399590616003,kjxmcjn,z
989,0,3.0,loaxwbdquqttvzpuvosspmbewlfflkobeadjd989,male,11.769186247944493,2.0,2.0,jvf,28.888318882466145,ab,l
990,0,3.0,xkbcwdsunipbuxzhyybuseifzrkakdseqnrjs990,male,,0.0,0.0,vbpkxfokey,16.92148453509497,hi,n
991,0,3.0,horpgnqmlfyrdvdtdxcigeglwkajeurbcjgah991,male,41.069735028908696,0.0,2.0,prxfdp,5.382462485412525,fg,p
992,0,2.0,tgbqthzsaqatcvzefkmxuirbupgkuqajhtlvj992,male,19.63148428584898,0.0,0.0,ycnzgrl,5.815503813327851,wbkp,a
993,0,3.0,rmzknljijsvjgewaqaeojblnasyyqftgqsdqp993,male,,0.0,0.0,pknmkb,16.08766142033083,uv,f
994,0,3.0,kbzjvvrffzffcqmrmwvrcycerjmfmexuucypr994,male,16.270852336653768,4.0,2.0,eatz,31.333718924708073,ur,e
995,0,3.0,nlzvpeaczqcjfjgcawbazbuhgzaxzyihhdsej995,male,41.311467672225895,0.0,1.0,brnbemgrxh,18.2438090705359,sis,q
996,0,2.0,yznmgwdrtijruumtopzemxusyqftvreoftoev996,male,26.937864112402817,0.0,0.0,vdhikboxriticfb,12.917001081519956,ctkfnxoadbq,t
997,1,1.0,uzyduqjlsmnivhobyzsodxscupizekrvetbhd997,female,31.335195518201715,0.0,0.0,ekupty,87.94582822594624,hj,k
998,0,3.0,infhcyybbfrydommlzdiszlntyqnmocykhubq998,male,,0.0,0.0,vfv,20.588095070203376,jt,k
999,0,2.0,swsthmtnoutoijnisbojekcygwgxcxvjfcusf999,male,0.7513790731674586,0.0,1.0,cmanxb,37.46151501033789,xv,n
